2024-04-14 15:20:48,286:WARNING:
2024-04-14 15:33:36,258:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,258:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,258:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,258:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,258:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,258:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,258:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,258:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,258:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-14 15:33:36,258:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-14 15:33:36,258:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,258:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,258:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-14 15:33:36,258:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-14 15:33:36,273:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2024-04-14 15:33:36,273:INFO:Engine for model 'en_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,273:INFO:Engine for model 'ridge_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,273:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,273:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,273:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,273:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,273:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,273:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,273:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,273:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,273:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,273:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,273:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,273:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,273:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-14 15:33:36,273:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-14 15:33:36,273:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,289:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,289:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-14 15:33:36,289:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-14 15:33:36,289:INFO:Engine successfully changes for model 'en_cds_dt' to 'sklearn'.
2024-04-14 15:33:36,289:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2024-04-14 15:33:36,289:INFO:Engine for model 'ridge_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,289:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,289:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,289:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,289:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,289:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,298:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,298:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,298:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,298:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,298:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,298:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,298:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,298:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-14 15:33:36,298:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-14 15:33:36,298:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,298:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,298:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-14 15:33:36,298:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-14 15:33:36,298:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2024-04-14 15:33:36,298:INFO:Engine for model 'ridge_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,298:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,298:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,298:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,298:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,314:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,314:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,314:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,314:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,314:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,314:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,320:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,320:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,320:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-14 15:33:36,320:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-14 15:33:36,320:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,320:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,320:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-14 15:33:36,320:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-14 15:33:36,320:INFO:Engine successfully changes for model 'ridge_cds_dt' to 'sklearn'.
2024-04-14 15:33:36,320:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2024-04-14 15:33:36,320:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,320:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,320:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,320:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,320:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,336:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,336:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,336:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,336:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,336:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,336:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,336:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,336:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-14 15:33:36,336:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-14 15:33:36,336:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,336:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,336:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-14 15:33:36,336:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-14 15:33:36,336:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2024-04-14 15:33:36,336:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,336:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,336:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,336:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,336:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,351:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,351:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,351:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,351:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,351:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,351:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,351:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,351:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-14 15:33:36,351:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-14 15:33:36,351:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,351:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,351:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-14 15:33:36,351:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-14 15:33:36,351:INFO:Engine successfully changes for model 'lasso_cds_dt' to 'sklearn'.
2024-04-14 15:33:36,351:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2024-04-14 15:33:36,351:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,351:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,351:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,351:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,367:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,367:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,367:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2024-04-14 15:33:36,367:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
